metricId, name, subGroup, subMetricName, capabilityName, timestamp, value, unit
4684,PSS,,netns,Process Memory,13434447608868,0.000000,KB
4685,RSS,,netns,Process Memory,13434447608868,0.000000,KB
4686,USS,,netns,Process Memory,13434447608868,0.000000,KB
4683,VSS,,mm_percpu_wq,Process Memory,13434447608868,0.000000,KB
4684,PSS,,mm_percpu_wq,Process Memory,13434447608868,0.000000,KB
4685,RSS,,mm_percpu_wq,Process Memory,13434447608868,0.000000,KB
4686,USS,,mm_percpu_wq,Process Memory,13434447608868,0.000000,KB
4683,VSS,,rcu_tasks_kthread,Process Memory,13434447608868,0.000000,KB
4684,PSS,,rcu_tasks_kthread,Process Memory,13434447608868,0.000000,KB
4685,RSS,,rcu_tasks_kthread,Process Memory,13434447608868,0.000000,KB
4686,USS,,rcu_tasks_kthread,Process Memory,13434447608868,0.000000,KB
4683,VSS,,rcu_tasks_trace_kthread,Process Memory,13434447608868,0.000000,KB
4684,PSS,,rcu_tasks_trace_kthread,Process Memory,13434447608868,0.000000,KB
4685,RSS,,rcu_tasks_trace_kthread,Process Memory,13434447608868,0.000000,KB
4686,USS,,rcu_tasks_trace_kthread,Process Memory,13434447608868,0.000000,KB
4683,VSS,,ksoftirqd/0,Process Memory,13434447608868,0.000000,KB
4684,PSS,,ksoftirqd/0,Process Memory,13434447608868,0.000000,KB
4685,RSS,,ksoftirqd/0,Process Memory,13434447608868,0.000000,KB
4686,USS,,ksoftirqd/0,Process Memory,13434447608868,0.000000,KB
4683,VSS,,rcu_preempt,Process Memory,13434447608868,0.000000,KB
4684,PSS,,rcu_preempt,Process Memory,13434447608868,0.000000,KB
4685,RSS,,rcu_preempt,Process Memory,13434447608868,0.000000,KB
4686,USS,,rcu_preempt,Process Memory,13434447608868,0.000000,KB
4683,VSS,,rcuog/0,Process Memory,13434447608868,0.000000,KB
4684,PSS,,rcuog/0,Process Memory,13434447608868,0.000000,KB
4685,RSS,,rcuog/0,Process Memory,13434447608868,0.000000,KB
4686,USS,,rcuog/0,Process Memory,13434447608868,0.000000,KB
4683,VSS,,rcuop/0,Process Memory,13434447608868,0.000000,KB
4684,PSS,,rcuop/0,Process Memory,13434447608868,0.000000,KB
4685,RSS,,rcuop/0,Process Memory,13434447608868,0.000000,KB
4686,USS,,rcuop/0,Process Memory,13434447608868,0.000000,KB
4683,VSS,,rcub/0,Process Memory,13434447608868,0.000000,KB
4684,PSS,,rcub/0,Process Memory,13434447608868,0.000000,KB
4685,RSS,,rcub/0,Process Memory,13434447608868,0.000000,KB
4686,USS,,rcub/0,Process Memory,13434447608868,0.000000,KB
4683,VSS,,rcu_exp_gp_kthread_worker,Process Memory,13434447608868,0.000000,KB
4684,PSS,,rcu_exp_gp_kthread_worker,Process Memory,13434447608868,0.000000,KB
4685,RSS,,rcu_exp_gp_kthread_worker,Process Memory,13434447608868,0.000000,KB
4686,USS,,rcu_exp_gp_kthread_worker,Process Memory,13434447608868,0.000000,KB
4683,VSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13434447608868,0.000000,KB
4684,PSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13434447608868,0.000000,KB
4685,RSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13434447608868,0.000000,KB
4686,USS,,rcu_exp_par_gp_kthread_worker,Process Memory,13434447608868,0.000000,KB
4683,VSS,,migration/0,Process Memory,13434447608868,0.000000,KB
4684,PSS,,migration/0,Process Memory,13434447608868,0.000000,KB
4685,RSS,,migration/0,Process Memory,13434447608868,0.000000,KB
4686,USS,,migration/0,Process Memory,13434447608868,0.000000,KB
4683,VSS,,cpuhp/0,Process Memory,13434447608868,0.000000,KB
4684,PSS,,cpuhp/0,Process Memory,13434447608868,0.000000,KB
4685,RSS,,cpuhp/0,Process Memory,13434447608868,0.000000,KB
4686,USS,,cpuhp/0,Process Memory,13434447608868,0.000000,KB
4683,VSS,,cpuhp/1,Process Memory,13434447608868,0.000000,KB
4684,PSS,,cpuhp/1,Process Memory,13434447608868,0.000000,KB
4685,RSS,,cpuhp/1,Process Memory,13434447608868,0.000000,KB
4686,USS,,cpuhp/1,Process Memory,13434447608868,0.000000,KB
4683,VSS,,migration/1,Process Memory,13434447608868,0.000000,KB
4684,PSS,,migration/1,Process Memory,13434447608868,0.000000,KB
4685,RSS,,migration/1,Process Memory,13434447608868,0.000000,KB
4686,USS,,migration/1,Process Memory,13434447608868,0.000000,KB
4683,VSS,,ksoftirqd/1,Process Memory,13434447608868,0.000000,KB
4684,PSS,,ksoftirqd/1,Process Memory,13434447608868,0.000000,KB
4685,RSS,,ksoftirqd/1,Process Memory,13434447608868,0.000000,KB
4686,USS,,ksoftirqd/1,Process Memory,13434447608868,0.000000,KB
4648,Memory Usage %,,,Memory,13437891288588,20.120033,%
4648,Memory Usage %,,,Memory,13438092356052,20.165730,%
4616,CPU Total Load,,,CPU,13437664656520,91.600189,%
4696,CPU Effective Utilization,,,CPU,13437664656520,91.600189,%
4616,CPU Total Load,,,CPU,13437865961936,92.419144,%
4696,CPU Effective Utilization,,,CPU,13437865961936,92.419144,%
4648,Memory Usage %,,,Memory,13438292902216,20.168102,%
4648,Memory Usage %,,,Memory,13438493148548,20.165524,%
4616,CPU Total Load,,,CPU,13438067266572,95.175819,%
4696,CPU Effective Utilization,,,CPU,13438067266572,95.175819,%
4616,CPU Total Load,,,CPU,13438267761932,95.118385,%
4696,CPU Effective Utilization,,,CPU,13438267761932,95.118385,%
4616,CPU Total Load,,,CPU,13438468652856,95.175819,%
4696,CPU Effective Utilization,,,CPU,13438468652856,95.175819,%
4616,CPU Total Load,,,CPU,13438672076648,93.620239,%
4696,CPU Effective Utilization,,,CPU,13438672076648,93.620239,%
4648,Memory Usage %,,,Memory,13438693823776,20.165489,%
4648,Memory Usage %,,,Memory,13438894476332,20.167656,%
4648,Memory Usage %,,,Memory,13439094961916,20.165695,%
4648,Memory Usage %,,,Memory,13439295484628,20.187323,%
4616,CPU Total Load,,,CPU,13438873371196,94.974815,%
4696,CPU Effective Utilization,,,CPU,13438873371196,94.974815,%
4616,CPU Total Load,,,CPU,13439074198628,94.639801,%
4696,CPU Effective Utilization,,,CPU,13439074198628,94.639801,%
4648,Memory Usage %,,,Memory,13439496080140,20.185364,%
4648,Memory Usage %,,,Memory,13439696460788,20.187531,%
4616,CPU Total Load,,,CPU,13439275754892,95.778839,%
4696,CPU Effective Utilization,,,CPU,13439275754892,95.778839,%
4616,CPU Total Load,,,CPU,13439477295140,94.874306,%
4696,CPU Effective Utilization,,,CPU,13439477295140,94.874306,%
4616,CPU Total Load,,,CPU,13439678727592,94.604538,%
4696,CPU Effective Utilization,,,CPU,13439678727592,94.604538,%
4616,CPU Total Load,,,CPU,13439880490972,94.921913,%
4696,CPU Effective Utilization,,,CPU,13439880490972,94.921913,%
4648,Memory Usage %,,,Memory,13439897078712,20.187737,%
4648,Memory Usage %,,,Memory,13440097514480,20.185982,%
4616,CPU Total Load,,,CPU,13440081551624,95.692696,%
4696,CPU Effective Utilization,,,CPU,13440081551624,95.692696,%
4616,CPU Total Load,,,CPU,13440282103092,93.969772,%
4696,CPU Effective Utilization,,,CPU,13440282103092,93.969772,%
4648,Memory Usage %,,,Memory,13440298069276,20.186188,%
4648,Memory Usage %,,,Memory,13440498421012,20.185535,%
4616,CPU Total Load,,,CPU,13440483270292,92.530418,%
4696,CPU Effective Utilization,,,CPU,13440483270292,92.530418,%
4616,CPU Total Load,,,CPU,13440683887384,93.969772,%
4696,CPU Effective Utilization,,,CPU,13440683887384,93.969772,%
4648,Memory Usage %,,,Memory,13440698795524,20.185501,%
4648,Memory Usage %,,,Memory,13440899267640,20.185501,%
4648,Memory Usage %,,,Memory,13441104275352,20.187874,%
4648,Memory Usage %,,,Memory,13441304666972,20.188080,%
4616,CPU Total Load,,,CPU,13440884611804,95.175819,%
4696,CPU Effective Utilization,,,CPU,13440884611804,95.175819,%
4616,CPU Total Load,,,CPU,13441088173136,94.486084,%
4696,CPU Effective Utilization,,,CPU,13441088173136,94.486084,%
4683,VSS,,init,Process Memory,13437961432324,82256.000000,KB
4684,PSS,,init,Process Memory,13437961432324,3.000000,KB
4685,RSS,,init,Process Memory,13437961432324,0.000000,KB
4686,USS,,init,Process Memory,13437961432324,0.000000,KB
4683,VSS,,kthreadd,Process Memory,13437961432324,0.000000,KB
4684,PSS,,kthreadd,Process Memory,13437961432324,0.000000,KB
4685,RSS,,kthreadd,Process Memory,13437961432324,0.000000,KB
4686,USS,,kthreadd,Process Memory,13437961432324,0.000000,KB
4683,VSS,,rcu_gp,Process Memory,13437961432324,0.000000,KB
4684,PSS,,rcu_gp,Process Memory,13437961432324,0.000000,KB
4685,RSS,,rcu_gp,Process Memory,13437961432324,0.000000,KB
4686,USS,,rcu_gp,Process Memory,13437961432324,0.000000,KB
4683,VSS,,slub_flushwq,Process Memory,13437961432324,0.000000,KB
4684,PSS,,slub_flushwq,Process Memory,13437961432324,0.000000,KB
4685,RSS,,slub_flushwq,Process Memory,13437961432324,0.000000,KB
4686,USS,,slub_flushwq,Process Memory,13437961432324,0.000000,KB
4683,VSS,,netns,Process Memory,13437961432324,0.000000,KB
4684,PSS,,netns,Process Memory,13437961432324,0.000000,KB
4685,RSS,,netns,Process Memory,13437961432324,0.000000,KB
4686,USS,,netns,Process Memory,13437961432324,0.000000,KB
4683,VSS,,mm_percpu_wq,Process Memory,13437961432324,0.000000,KB
4684,PSS,,mm_percpu_wq,Process Memory,13437961432324,0.000000,KB
4685,RSS,,mm_percpu_wq,Process Memory,13437961432324,0.000000,KB
4686,USS,,mm_percpu_wq,Process Memory,13437961432324,0.000000,KB
4683,VSS,,rcu_tasks_kthread,Process Memory,13437961432324,0.000000,KB
4684,PSS,,rcu_tasks_kthread,Process Memory,13437961432324,0.000000,KB
4685,RSS,,rcu_tasks_kthread,Process Memory,13437961432324,0.000000,KB
4686,USS,,rcu_tasks_kthread,Process Memory,13437961432324,0.000000,KB
4683,VSS,,rcu_tasks_trace_kthread,Process Memory,13437961432324,0.000000,KB
4684,PSS,,rcu_tasks_trace_kthread,Process Memory,13437961432324,0.000000,KB
4685,RSS,,rcu_tasks_trace_kthread,Process Memory,13437961432324,0.000000,KB
4686,USS,,rcu_tasks_trace_kthread,Process Memory,13437961432324,0.000000,KB
4683,VSS,,ksoftirqd/0,Process Memory,13437961432324,0.000000,KB
4684,PSS,,ksoftirqd/0,Process Memory,13437961432324,0.000000,KB
4685,RSS,,ksoftirqd/0,Process Memory,13437961432324,0.000000,KB
4686,USS,,ksoftirqd/0,Process Memory,13437961432324,0.000000,KB
4683,VSS,,rcu_preempt,Process Memory,13437961432324,0.000000,KB
4684,PSS,,rcu_preempt,Process Memory,13437961432324,0.000000,KB
4685,RSS,,rcu_preempt,Process Memory,13437961432324,0.000000,KB
4686,USS,,rcu_preempt,Process Memory,13437961432324,0.000000,KB
4683,VSS,,rcuog/0,Process Memory,13437961432324,0.000000,KB
4684,PSS,,rcuog/0,Process Memory,13437961432324,0.000000,KB
4685,RSS,,rcuog/0,Process Memory,13437961432324,0.000000,KB
4686,USS,,rcuog/0,Process Memory,13437961432324,0.000000,KB
4683,VSS,,rcuop/0,Process Memory,13437961432324,0.000000,KB
4684,PSS,,rcuop/0,Process Memory,13437961432324,0.000000,KB
4685,RSS,,rcuop/0,Process Memory,13437961432324,0.000000,KB
4686,USS,,rcuop/0,Process Memory,13437961432324,0.000000,KB
4683,VSS,,rcub/0,Process Memory,13437961432324,0.000000,KB
4684,PSS,,rcub/0,Process Memory,13437961432324,0.000000,KB
4685,RSS,,rcub/0,Process Memory,13437961432324,0.000000,KB
4686,USS,,rcub/0,Process Memory,13437961432324,0.000000,KB
4683,VSS,,rcu_exp_gp_kthread_worker,Process Memory,13437961432324,0.000000,KB
4684,PSS,,rcu_exp_gp_kthread_worker,Process Memory,13437961432324,0.000000,KB
4685,RSS,,rcu_exp_gp_kthread_worker,Process Memory,13437961432324,0.000000,KB
4686,USS,,rcu_exp_gp_kthread_worker,Process Memory,13437961432324,0.000000,KB
4683,VSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13437961432324,0.000000,KB
4684,PSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13437961432324,0.000000,KB
4685,RSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13437961432324,0.000000,KB
4686,USS,,rcu_exp_par_gp_kthread_worker,Process Memory,13437961432324,0.000000,KB
4683,VSS,,migration/0,Process Memory,13437961432324,0.000000,KB
4684,PSS,,migration/0,Process Memory,13437961432324,0.000000,KB
4685,RSS,,migration/0,Process Memory,13437961432324,0.000000,KB
4686,USS,,migration/0,Process Memory,13437961432324,0.000000,KB
4683,VSS,,cpuhp/0,Process Memory,13437961432324,0.000000,KB
4684,PSS,,cpuhp/0,Process Memory,13437961432324,0.000000,KB
4685,RSS,,cpuhp/0,Process Memory,13437961432324,0.000000,KB
4686,USS,,cpuhp/0,Process Memory,13437961432324,0.000000,KB
4683,VSS,,cpuhp/1,Process Memory,13437961432324,0.000000,KB
4684,PSS,,cpuhp/1,Process Memory,13437961432324,0.000000,KB
4685,RSS,,cpuhp/1,Process Memory,13437961432324,0.000000,KB
4686,USS,,cpuhp/1,Process Memory,13437961432324,0.000000,KB
4683,VSS,,migration/1,Process Memory,13437961432324,0.000000,KB
4684,PSS,,migration/1,Process Memory,13437961432324,0.000000,KB
4685,RSS,,migration/1,Process Memory,13437961432324,0.000000,KB
4686,USS,,migration/1,Process Memory,13437961432324,0.000000,KB
4683,VSS,,ksoftirqd/1,Process Memory,13437961432324,0.000000,KB
4684,PSS,,ksoftirqd/1,Process Memory,13437961432324,0.000000,KB
4685,RSS,,ksoftirqd/1,Process Memory,13437961432324,0.000000,KB
4686,USS,,ksoftirqd/1,Process Memory,13437961432324,0.000000,KB
4616,CPU Total Load,,,CPU,13441289651764,93.563866,%
4696,CPU Effective Utilization,,,CPU,13441289651764,93.563866,%
4616,CPU Total Load,,,CPU,13441490229284,88.080574,%
4696,CPU Effective Utilization,,,CPU,13441490229284,88.080574,%
4648,Memory Usage %,,,Memory,13441505178504,20.193272,%
4648,Memory Usage %,,,Memory,13441706000060,20.191896,%
4616,CPU Total Load,,,CPU,13441691970668,92.602417,%
4696,CPU Effective Utilization,,,CPU,13441691970668,92.602417,%
4616,CPU Total Load,,,CPU,13441893491832,90.415962,%
4696,CPU Effective Utilization,,,CPU,13441893491832,90.415962,%
4648,Memory Usage %,,,Memory,13441906283832,20.190796,%
4648,Memory Usage %,,,Memory,13442109475912,20.190796,%
4648,Memory Usage %,,,Memory,13442310144536,20.199633,%
4648,Memory Usage %,,,Memory,13442510764280,20.197742,%
4616,CPU Total Load,,,CPU,13442094902444,95.238319,%
4696,CPU Effective Utilization,,,CPU,13442094902444,95.238319,%
4616,CPU Total Load,,,CPU,13442297321336,92.631668,%
4696,CPU Effective Utilization,,,CPU,13442297321336,92.631668,%
4616,CPU Total Load,,,CPU,13442498123808,94.899780,%
4696,CPU Effective Utilization,,,CPU,13442498123808,94.899780,%
4616,CPU Total Load,,,CPU,13442698630504,94.400505,%
4696,CPU Effective Utilization,,,CPU,13442698630504,94.400505,%
4648,Memory Usage %,,,Memory,13442711230572,20.196608,%
4648,Memory Usage %,,,Memory,13442911568424,17.549255,%
4616,CPU Total Load,,,CPU,13442899233868,50.252911,%
4696,CPU Effective Utilization,,,CPU,13442899233868,50.252911,%
4616,CPU Total Load,,,CPU,13443100252972,32.283310,%
4696,CPU Effective Utilization,,,CPU,13443100252972,32.283310,%
4648,Memory Usage %,,,Memory,13443111746064,17.449129,%
4648,Memory Usage %,,,Memory,13443312586548,17.661655,%
4616,CPU Total Load,,,CPU,13443301324544,31.597414,%
4696,CPU Effective Utilization,,,CPU,13443301324544,31.597414,%
4616,CPU Total Load,,,CPU,13443501954636,31.313534,%
4696,CPU Effective Utilization,,,CPU,13443501954636,31.313534,%
4648,Memory Usage %,,,Memory,13443513398432,17.726847,%
4648,Memory Usage %,,,Memory,13443714051404,17.752842,%
4616,CPU Total Load,,,CPU,13443703371748,34.537640,%
4696,CPU Effective Utilization,,,CPU,13443703371748,34.537640,%
4616,CPU Total Load,,,CPU,13443904209736,93.519180,%
4696,CPU Effective Utilization,,,CPU,13443904209736,93.519180,%
4648,Memory Usage %,,,Memory,13443914931096,19.647978,%
4648,Memory Usage %,,,Memory,13444116169640,19.778189,%
4683,VSS,,init,Process Memory,13441660783668,82256.000000,KB
4684,PSS,,init,Process Memory,13441660783668,3.000000,KB
4685,RSS,,init,Process Memory,13441660783668,0.000000,KB
4686,USS,,init,Process Memory,13441660783668,0.000000,KB
4683,VSS,,kthreadd,Process Memory,13441660783668,0.000000,KB
4684,PSS,,kthreadd,Process Memory,13441660783668,0.000000,KB
4685,RSS,,kthreadd,Process Memory,13441660783668,0.000000,KB
4686,USS,,kthreadd,Process Memory,13441660783668,0.000000,KB
4683,VSS,,rcu_gp,Process Memory,13441660783668,0.000000,KB
4684,PSS,,rcu_gp,Process Memory,13441660783668,0.000000,KB
4685,RSS,,rcu_gp,Process Memory,13441660783668,0.000000,KB
4686,USS,,rcu_gp,Process Memory,13441660783668,0.000000,KB
4683,VSS,,slub_flushwq,Process Memory,13441660783668,0.000000,KB
4684,PSS,,slub_flushwq,Process Memory,13441660783668,0.000000,KB
4685,RSS,,slub_flushwq,Process Memory,13441660783668,0.000000,KB
4686,USS,,slub_flushwq,Process Memory,13441660783668,0.000000,KB
4683,VSS,,netns,Process Memory,13441660783668,0.000000,KB
4684,PSS,,netns,Process Memory,13441660783668,0.000000,KB
4685,RSS,,netns,Process Memory,13441660783668,0.000000,KB
4686,USS,,netns,Process Memory,13441660783668,0.000000,KB
4683,VSS,,mm_percpu_wq,Process Memory,13441660783668,0.000000,KB
4684,PSS,,mm_percpu_wq,Process Memory,13441660783668,0.000000,KB
4685,RSS,,mm_percpu_wq,Process Memory,13441660783668,0.000000,KB
4686,USS,,mm_percpu_wq,Process Memory,13441660783668,0.000000,KB
4683,VSS,,rcu_tasks_kthread,Process Memory,13441660783668,0.000000,KB
4684,PSS,,rcu_tasks_kthread,Process Memory,13441660783668,0.000000,KB
4685,RSS,,rcu_tasks_kthread,Process Memory,13441660783668,0.000000,KB
4686,USS,,rcu_tasks_kthread,Process Memory,13441660783668,0.000000,KB
4683,VSS,,rcu_tasks_trace_kthread,Process Memory,13441660783668,0.000000,KB
4684,PSS,,rcu_tasks_trace_kthread,Process Memory,13441660783668,0.000000,KB
4685,RSS,,rcu_tasks_trace_kthread,Process Memory,13441660783668,0.000000,KB
4686,USS,,rcu_tasks_trace_kthread,Process Memory,13441660783668,0.000000,KB
4683,VSS,,ksoftirqd/0,Process Memory,13441660783668,0.000000,KB
4684,PSS,,ksoftirqd/0,Process Memory,13441660783668,0.000000,KB
4685,RSS,,ksoftirqd/0,Process Memory,13441660783668,0.000000,KB
4686,USS,,ksoftirqd/0,Process Memory,13441660783668,0.000000,KB
4683,VSS,,rcu_preempt,Process Memory,13441660783668,0.000000,KB
4684,PSS,,rcu_preempt,Process Memory,13441660783668,0.000000,KB
4685,RSS,,rcu_preempt,Process Memory,13441660783668,0.000000,KB
4686,USS,,rcu_preempt,Process Memory,13441660783668,0.000000,KB
4683,VSS,,rcuog/0,Process Memory,13441660783668,0.000000,KB
4684,PSS,,rcuog/0,Process Memory,13441660783668,0.000000,KB
4685,RSS,,rcuog/0,Process Memory,13441660783668,0.000000,KB
4686,USS,,rcuog/0,Process Memory,13441660783668,0.000000,KB
4683,VSS,,rcuop/0,Process Memory,13441660783668,0.000000,KB
4684,PSS,,rcuop/0,Process Memory,13441660783668,0.000000,KB
4685,RSS,,rcuop/0,Process Memory,13441660783668,0.000000,KB
4686,USS,,rcuop/0,Process Memory,13441660783668,0.000000,KB
4683,VSS,,rcub/0,Process Memory,13441660783668,0.000000,KB
4684,PSS,,rcub/0,Process Memory,13441660783668,0.000000,KB
4685,RSS,,rcub/0,Process Memory,13441660783668,0.000000,KB
4686,USS,,rcub/0,Process Memory,13441660783668,0.000000,KB
4683,VSS,,rcu_exp_gp_kthread_worker,Process Memory,13441660783668,0.000000,KB
4684,PSS,,rcu_exp_gp_kthread_worker,Process Memory,13441660783668,0.000000,KB
4685,RSS,,rcu_exp_gp_kthread_worker,Process Memory,13441660783668,0.000000,KB
4686,USS,,rcu_exp_gp_kthread_worker,Process Memory,13441660783668,0.000000,KB
4683,VSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13441660783668,0.000000,KB
4684,PSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13441660783668,0.000000,KB
4685,RSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13441660783668,0.000000,KB
4686,USS,,rcu_exp_par_gp_kthread_worker,Process Memory,13441660783668,0.000000,KB
4683,VSS,,migration/0,Process Memory,13441660783668,0.000000,KB
4684,PSS,,migration/0,Process Memory,13441660783668,0.000000,KB
4685,RSS,,migration/0,Process Memory,13441660783668,0.000000,KB
4686,USS,,migration/0,Process Memory,13441660783668,0.000000,KB
4683,VSS,,cpuhp/0,Process Memory,13441660783668,0.000000,KB
4684,PSS,,cpuhp/0,Process Memory,13441660783668,0.000000,KB
4685,RSS,,cpuhp/0,Process Memory,13441660783668,0.000000,KB
4686,USS,,cpuhp/0,Process Memory,13441660783668,0.000000,KB
4683,VSS,,cpuhp/1,Process Memory,13441660783668,0.000000,KB
4684,PSS,,cpuhp/1,Process Memory,13441660783668,0.000000,KB
4685,RSS,,cpuhp/1,Process Memory,13441660783668,0.000000,KB
4686,USS,,cpuhp/1,Process Memory,13441660783668,0.000000,KB
4683,VSS,,migration/1,Process Memory,13441660783668,0.000000,KB
4684,PSS,,migration/1,Process Memory,13441660783668,0.000000,KB
4685,RSS,,migration/1,Process Memory,13441660783668,0.000000,KB
4686,USS,,migration/1,Process Memory,13441660783668,0.000000,KB
4683,VSS,,ksoftirqd/1,Process Memory,13441660783668,0.000000,KB
4684,PSS,,ksoftirqd/1,Process Memory,13441660783668,0.000000,KB
